name value uncertainty
Mode 1 0
logP -0.544 0
V_A 0.735 0
V_Sk 1.146 0
V_Ac 0.789 0
V_mean_mag 20.824 0.02
V_R21 0.279 0.094
V_R31 0.093 0.091
V_P21 3.539 0.326
V_P31 1.781 0.888
I_A 0.249 0
I_Sk 1.653 0
I_Ac 0.887 0
I_mean_mag 17.627 0
I_R21 0.158 0.005
I_R31 0.093 0.005
I_P21 3.33 0.035
I_P31 0.007 0.058
