name value uncertainty
Mode 1 0
logP -0.415 0
I_A 0.279 0
I_Sk 2.546 0
I_Ac 0.934 0
I_mean_mag 19.073 0.005
I_R21 0.136 0.055
I_R31 0.166 0.053
I_P21 3.51 0.388
I_P31 5.928 0.351
