name value uncertainty
Mode 1 0
logP -0.693 0
I_A 0.205 0
I_Sk -0.257 0
I_Ac 1.242 0
I_mean_mag 16.038 0.001
I_R21 0.3 0.013
I_R31 0.064 0.012
I_P21 2.963 0.048
I_P31 5.808 0.202
