name value uncertainty
Mode 0 0
logP -0.236 0
V_A 0.618 0
V_Sk 3.545 0
V_Ac 1.558 0
V_mean_mag 17.614 0.003
V_R21 0.431 0.02
V_R31 0.272 0.02
V_P21 2.555 0.048
V_P31 5.418 0.083
I_A 0.411 0
I_Sk 3.717 0
I_Ac 0.949 0
I_mean_mag 16.175 0
I_R21 0.47 0.001
I_R31 0.284 0.001
I_P21 3.03 0.004
I_P31 6.263 0.006
