name value uncertainty
Mode 0 0
logP -0.353 0
I_A 0.828 0
I_Sk 5.897 0
I_Ac 1.959 0
I_mean_mag 16.347 0.002
I_R21 0.47 0.01
I_R31 0.366 0.01
I_P21 2.52 0.027
I_P31 5.244 0.038
