name value uncertainty
Mode 0 0
logP -0.139 0
I_A 0.363 0
I_Sk 3.219 0
I_Ac 0.835 0
I_mean_mag 17.585 0.002
I_R21 0.412 0.018
I_R31 0.251 0.016
I_P21 3.228 0.049
I_P31 0.25 0.081
