name value uncertainty
Mode 1 0
logP -0.462 0
V_A 0.483 0
V_Sk 0.575 0
V_Ac 0.608 0
V_mean_mag 16.695 0.023
V_R21 0.439 0.271
V_R31 0.344 0.236
V_P21 6.262 0.672
V_P31 1.675 1.016
I_A 0.209 0
I_Sk 0.812 0
I_Ac 0.832 0
I_mean_mag 15.61 0.003
I_R21 0.127 0.038
I_R31 0.156 0.04
I_P21 4.659 0.319
I_P31 0.512 0.269
