name value uncertainty
Mode 1 0
logP -0.49 0
I_A 0.331 0
I_Sk -0.255 0
I_Ac 0.942 0
I_mean_mag 18.943 0.005
I_R21 0.267 0.044
I_R31 0.095 0.044
I_P21 3.047 0.188
I_P31 0.496 0.475
