name value uncertainty
Mode 1 0
logP -0.422 0
I_A 0.268 0
I_Sk 1.294 0
I_Ac 0.783 0
I_mean_mag 18.843 0.002
I_R21 0.167 0.028
I_R31 0.092 0.028
I_P21 3.645 0.174
I_P31 1.354 0.306
