name value uncertainty
Mode 1 0
logP -0.442 0
V_A 0.467 0
V_Sk 0.709 0
V_Ac 1.123 0
V_mean_mag 19.726 0.016
V_R21 0.085 0.072
V_R31 0.076 0.065
V_P21 2.419 1.151
V_P31 5.962 1.535
I_A 0.257 0
I_Sk 1.415 0
I_Ac 0.88 0
I_mean_mag 19.199 0.003
I_R21 0.142 0.03
I_R31 0.034 0.03
I_P21 3.482 0.232
I_P31 5.446 0.932
