name value uncertainty
Mode 1 0
logP -0.579 0
I_A 0.281 0
I_Sk 2.077 0
I_Ac 0.908 0
I_mean_mag 18.241 0.002
I_R21 0.198 0.023
I_R31 0.135 0.023
I_P21 3.189 0.125
I_P31 0.23 0.184
