name value uncertainty
Mode 0 0
logP -0.34 0
V_A 1.225 0
V_Sk 3.587 0
V_Ac 2.3 0
V_mean_mag 18.643 0.018
V_R21 0.479 0.061
V_R31 0.282 0.054
V_P21 2.357 0.158
V_P31 4.765 0.266
I_A 0.636 0
I_Sk 3.808 0
I_Ac 1.833 0
I_mean_mag 16.917 0.002
I_R21 0.429 0.012
I_R31 0.228 0.012
I_P21 2.516 0.035
I_P31 5.351 0.06
