name value uncertainty
Mode 0 0
logP -0.279 0
I_A 0.698 0
I_Sk 5.494 0
I_Ac 1.564 0
I_mean_mag 16.234 0.001
I_R21 0.493 0.005
I_R31 0.368 0.005
I_P21 2.626 0.015
I_P31 5.53 0.022
