name value uncertainty
Mode 0 0
logP -0.19 0
V_A 0.452 0
V_Sk -0.31 0
V_Ac 1.564 0
V_mean_mag 19.878 0.012
V_R21 0.317 0.095
V_R31 0.124 0.066
V_P21 2.427 0.252
V_P31 4.893 0.704
I_A 0.242 0
I_Sk -0.21 0
I_Ac 1.169 0
I_mean_mag 19.183 0.002
I_R21 0.372 0.034
I_R31 0.114 0.033
I_P21 2.968 0.108
I_P31 0.03 0.296
