name value uncertainty
Mode 0 0
logP -0.28 0
V_A 0.924 0
V_Sk 2.788 0
V_Ac 2.04 0
V_mean_mag 19.666 0.029
V_R21 0.404 0.111
V_R31 0.229 0.115
V_P21 1.972 0.336
V_P31 4.764 0.539
I_A 0.535 0
I_Sk -0.19 0
I_Ac 1.857 0
I_mean_mag 19.114 0.004
I_R21 0.391 0.029
I_R31 0.185 0.028
I_P21 2.357 0.087
I_P31 4.974 0.162
