name value uncertainty
Mode 1 0
logP -0.593 0
V_A 0.392 0
V_Sk -0.328 0
V_Ac 1.016 0
V_mean_mag 19.831 0.007
V_R21 0.035 0.06
V_R31 0.081 0.063
V_P21 2.937 1.61
V_P31 2.894 0.62
I_A 0.196 0
I_Sk 1.208 0
I_Ac 0.938 0
I_mean_mag 17.423 0
I_R21 0.11 0.005
I_R31 0.072 0.005
I_P21 3.221 0.047
I_P31 1.091 0.073
