name value uncertainty
Mode 0 0
logP -0.229 0
V_A 0.859 0
V_Sk 3.739 0
V_Ac 2.333 0
V_mean_mag 19.582 0.008
V_R21 0.434 0.04
V_R31 0.31 0.038
V_P21 2.259 0.1
V_P31 4.82 0.148
I_A 0.555 0
I_Sk 4.78 0
I_Ac 1.165 0
I_mean_mag 19.032 0.003
I_R21 0.429 0.024
I_R31 0.402 0.024
I_P21 2.713 0.069
I_P31 5.654 0.087
