name value uncertainty
Mode 0 0
logP -0.24 0
V_A 0.822 0
V_Sk 4.025 0
V_Ac 1.786 0
V_mean_mag 20.258 0.01
V_R21 0.513 0.059
V_R31 0.416 0.054
V_P21 2.311 0.147
V_P31 5.119 0.206
I_A 0.428 0
I_Sk 4.848 0
I_Ac 1.375 0
I_mean_mag 17.369 0
I_R21 0.49 0.004
I_R31 0.358 0.004
I_P21 2.737 0.01
I_P31 5.73 0.014
