name value uncertainty
Mode 0 0
logP -0.239 0
V_A 0.706 0
V_Sk -0.107 0
V_Ac Inf 0
V_mean_mag 21.266 0.026
V_R21 0.39 0.299
V_R31 0.56 0.321
V_P21 2.758 0.952
V_P31 3.431 1.037
I_A 0.316 0
I_Sk -0.199 0
I_Ac 1.033 0
I_mean_mag 17.773 0.001
I_R21 0.408 0.009
I_R31 0.203 0.008
I_P21 3.023 0.026
I_P31 0.012 0.048
