name value uncertainty
Mode 0 0
logP -0.233 0
V_A 1.032 0
V_Sk 4.208 0
V_Ac 1.681 0
V_mean_mag 19.732 0.012
V_R21 0.436 0.06
V_R31 0.369 0.048
V_P21 2.401 0.147
V_P31 5.195 0.217
I_A 0.557 0
I_Sk 5.41 0
I_Ac 1.475 0
I_mean_mag 19.111 0.003
I_R21 0.467 0.023
I_R31 0.373 0.023
I_P21 2.586 0.064
I_P31 5.638 0.085
