name value uncertainty
Mode 0 0
logP -0.224 0
V_A 0.818 0
V_Sk -0.24 0
V_Ac 2.236 0
V_mean_mag 19.552 0.01
V_R21 0.423 0.072
V_R31 0.266 0.046
V_P21 2.466 0.151
V_P31 4.927 0.383
I_A 0.504 0
I_Sk 4.714 0
I_Ac 1.882 0
I_mean_mag 18.971 0.003
I_R21 0.408 0.021
I_R31 0.298 0.022
I_P21 2.628 0.065
I_P31 5.135 0.088
