name value uncertainty
Mode 0 0
logP -0.261 0
V_A 0.768 0
V_Sk 3.717 0
V_Ac 2.067 0
V_mean_mag 18.672 0.003
V_R21 0.521 0.02
V_R31 0.329 0.018
V_P21 2.448 0.051
V_P31 5.063 0.076
I_A 0.495 0
I_Sk 4.495 0
I_Ac 1.222 0
I_mean_mag 16.578 0
I_R21 0.513 0.001
I_R31 0.339 0.001
I_P21 2.854 0.004
I_P31 5.963 0.006
