name value uncertainty
Mode 0 0
logP -0.221 0
I_A 0.329 0
I_Sk 3.049 0
I_Ac 0.805 0
I_mean_mag 18.285 0
I_R21 0.421 0.005
I_R31 0.24 0.005
I_P21 3.149 0.015
I_P31 0.205 0.026
