name value uncertainty
Mode 1 0
logP -0.46 0
I_A 0.251 0
I_Sk 1.451 0
I_Ac 0.887 0
I_mean_mag 16.544 0.001
I_R21 0.12 0.012
I_R31 0.08 0.012
I_P21 3.499 0.101
I_P31 1.02 0.15
