name value uncertainty
Mode 0 0
logP -0.142 0
V_A 0.828 0
V_Sk -0.174 0
V_Ac 1.519 0
V_mean_mag 16.836 0.004
V_R21 0.515 0.025
V_R31 0.377 0.024
V_P21 2.639 0.048
V_P31 5.585 0.066
I_A 0.451 0
I_Sk 3.673 0
I_Ac 0.812 0
I_mean_mag 15.323 0
I_R21 0.467 0.003
I_R31 0.256 0.003
I_P21 3.235 0.009
I_P31 0.352 0.015
