name value uncertainty
Mode 0 0
logP -0.253 0
I_A 0.725 0
I_Sk 5.536 0
I_Ac 2.413 0
I_mean_mag 18.968 0.006
I_R21 0.426 0.035
I_R31 0.366 0.036
I_P21 2.619 0.105
I_P31 4.923 0.134
