name value uncertainty
Mode 1 0
logP -0.464 0
I_A 0.332 0
I_Sk 1.506 0
I_Ac 0.818 0
I_mean_mag 18.614 0.004
I_R21 0.198 0.034
I_R31 0.06 0.031
I_P21 3.393 0.167
I_P31 0.617 0.552
