name value uncertainty
Mode 0 0
logP -0.143 0
I_A 0.374 0
I_Sk 3.717 0
I_Ac 1.174 0
I_mean_mag 18.779 0.004
I_R21 0.438 0.053
I_R31 0.377 0.048
I_P21 3.153 0.147
I_P31 6.12 0.2
