name value uncertainty
Mode 0 0
logP -0.249 0
I_A 0.624 0
I_Sk 4.128 0
I_Ac 1.183 0
I_mean_mag 18.194 0.003
I_R21 0.513 0.019
I_R31 0.328 0.018
I_P21 2.809 0.05
I_P31 5.987 0.075
