name value uncertainty
Mode 0 0
logP -0.376 0
I_A 0.759 0
I_Sk 4.587 0
I_Ac 1.933 0
I_mean_mag 15.161 0.004
I_R21 0.495 0.025
I_R31 0.339 0.024
I_P21 2.567 0.067
I_P31 5.429 0.099
