name value uncertainty
Mode 1 0
logP -0.5 0
I_A 0.285 0
I_Sk -0.299 0
I_Ac 0.862 0
I_mean_mag 18.147 0.003
I_R21 0.146 0.041
I_R31 0.163 0.04
I_P21 3.204 0.284
I_P31 1.788 0.276
