name value uncertainty
Mode 1 0
logP -0.424 0
V_A 0.762 0
V_Sk 1.32 0
V_Ac 2.257 0
V_mean_mag 19.729 0.032
V_R21 0.322 0.165
V_R31 0.086 0.132
V_P21 2.324 0.26
V_P31 3.762 0.474
I_A 0.295 0
I_Sk -0.285 0
I_Ac 0.845 0
I_mean_mag 19.227 0.002
I_R21 0.157 0.024
I_R31 0.033 0.024
I_P21 3.573 0.158
I_P31 6.228 0.714
