name value uncertainty
Mode 0 0
logP -0.31 0
V_A 40.506 0
V_Sk -0.174 0
V_Ac Inf 0
V_mean_mag 14.552 3.063
V_R21 1.273 1.213
V_R31 1.136 1.112
V_P21 2.029 0.31
V_P31 3.614 0.392
I_A 0.797 0
I_Sk 6.812 0
I_Ac 2.115 0
I_mean_mag 17.954 0.002
I_R21 0.457 0.009
I_R31 0.356 0.009
I_P21 2.469 0.026
I_P31 5.065 0.036
