name value uncertainty
Mode 1 0
logP -0.511 0
V_A 0.553 0
V_Sk -0.305 0
V_Ac 1.016 0
V_mean_mag 19.671 0.007
V_R21 0.121 0.033
V_R31 0.078 0.037
V_P21 3.025 0.281
V_P31 6.028 0.385
I_A 0.335 0
I_Sk -0.294 0
I_Ac 0.946 0
I_mean_mag 19.29 0.003
I_R21 0.147 0.025
I_R31 0.073 0.025
I_P21 3.372 0.175
I_P31 0.48 0.339
