name value uncertainty
Mode 0 0
logP -0.247 0
I_A 0.508 0
I_Sk 3.695 0
I_Ac 1.198 0
I_mean_mag 19.215 0.005
I_R21 0.444 0.04
I_R31 0.297 0.038
I_P21 3.004 0.11
I_P31 0.018 0.164
