name value uncertainty
Mode 0 0
logP -0.186 0
V_A 0.36 0
V_Sk -0.202 0
V_Ac 1.525 0
V_mean_mag 19.6 0.004
V_R21 0.385 0.038
V_R31 0.122 0.034
V_P21 2.351 0.108
V_P31 5.817 0.296
I_A 0.222 0
I_Sk -0.221 0
I_Ac 1.326 0
I_mean_mag 18.99 0.002
I_R21 0.358 0.03
I_R31 0.107 0.029
I_P21 2.835 0.099
I_P31 6.255 0.282
