name value uncertainty
Mode 0 0
logP -0.308 0
V_A 1.28 0
V_Sk 5.849 0
V_Ac 2.436 0
V_mean_mag 17.584 0.003
V_R21 0.482 0.014
V_R31 0.348 0.011
V_P21 2.29 0.029
V_P31 4.974 0.046
I_A 0.799 0
I_Sk 5.944 0
I_Ac 1.786 0
I_mean_mag 16.229 0.001
I_R21 0.502 0.003
I_R31 0.375 0.003
I_P21 2.598 0.009
I_P31 5.472 0.013
