name value uncertainty
Mode 1 0
logP -0.635 0
V_A 0.29 0
V_Sk -0.302 0
V_Ac 0.739 0
V_mean_mag 19.851 0.009
V_R21 0.079 0.12
V_R31 0.14 0.111
V_P21 3.738 1.162
V_P31 4.795 0.733
I_A 0.167 0
I_Sk -0.176 0
I_Ac 1.016 0
I_mean_mag 19.505 0.003
I_R21 0.218 0.053
I_R31 0.135 0.051
I_P21 2.859 0.244
I_P31 5.766 0.397
