name value uncertainty
Mode 0 0
logP -0.217 0
V_A 0.579 0
V_Sk 1.732 0
V_Ac 1.786 0
V_mean_mag 19.44 0.01
V_R21 0.225 0.071
V_R31 0.223 0.066
V_P21 2.349 0.295
V_P31 5.193 0.333
I_A 0.308 0
I_Sk 3.016 0
I_Ac 1.268 0
I_mean_mag 18.878 0.002
I_R21 0.358 0.028
I_R31 0.206 0.028
I_P21 2.884 0.095
I_P31 6.147 0.155
