name value uncertainty
Mode 1 0
logP -0.582 0
I_A 0.288 0
I_Sk 1.342 0
I_Ac 1.016 0
I_mean_mag 15.739 0.001
I_R21 0.208 0.009
I_R31 0.067 0.009
I_P21 3.114 0.049
I_P31 6.08 0.139
