name value uncertainty
Mode 0 0
logP -0.273 0
V_A 0.942 0
V_Sk 5.41 0
V_Ac 2.497 0
V_mean_mag 19.267 0.002
V_R21 0.469 0.011
V_R31 0.333 0.012
V_P21 2.228 0.032
V_P31 4.766 0.044
I_A 0.543 0
I_Sk 5.329 0
I_Ac 1.786 0
I_mean_mag 18.685 0.001
I_R21 0.475 0.011
I_R31 0.365 0.011
I_P21 2.59 0.031
I_P31 5.367 0.043
