name value uncertainty
Mode 0 0
logP -0.489 0
V_A 0.81 0
V_Sk 1.809 0
V_Ac 1.558 0
V_mean_mag 18.943 0.008
V_R21 0.357 0.032
V_R31 0.11 0.03
V_P21 2.774 0.116
V_P31 5.146 0.325
I_A 0.391 0
I_Sk 2.922 0
I_Ac 1.37 0
I_mean_mag 17.204 0.001
I_R21 0.343 0.013
I_R31 0.158 0.012
I_P21 2.945 0.044
I_P31 5.686 0.085
