name value uncertainty
Mode 0 0
logP -0.252 0
V_A 0.126 0
V_Sk 1.538 0
V_Ac 1.024 0
V_mean_mag 18.763 0.002
V_R21 0.332 0.049
V_R31 0.06 0.048
V_P21 2.738 0.173
V_P31 5.63 0.809
I_A 0.061 0
I_Sk 1.762 0
I_Ac 0.825 0
I_mean_mag 17.867 0.001
I_R21 0.322 0.042
I_R31 0.098 0.04
I_P21 3.047 0.145
I_P31 0.781 0.418
