name value uncertainty
Mode 0 0
logP -0.331 0
V_A 0.441 0
V_Sk 4.435 0
V_Ac 2.817 0
V_mean_mag 18.536 0.002
V_R21 0.488 0.014
V_R31 0.295 0.013
V_P21 2.144 0.042
V_P31 4.561 0.065
I_A 0.223 0
I_Sk 3.95 0
I_Ac 1.967 0
I_mean_mag 17.754 0.001
I_R21 0.529 0.016
I_R31 0.335 0.015
I_P21 2.435 0.039
I_P31 5.063 0.06
