name value uncertainty
Mode 1 0
logP -0.462 0
I_A 0.345 0
I_Sk -0.287 0
I_Ac 1.028 0
I_mean_mag 18.94 0.003
I_R21 0.164 0.023
I_R31 0.075 0.023
I_P21 3.184 0.145
I_P31 5.624 0.314
