name value uncertainty
Mode 1 0
logP -0.468 0
I_A 0.248 0
I_Sk 1.203 0
I_Ac 0.898 0
I_mean_mag 19.029 0.002
I_R21 0.067 0.025
I_R31 0.097 0.026
I_P21 3.682 0.39
I_P31 0.946 0.27
