name value uncertainty
Mode 0 0
logP -0.199 0
V_A 0.55 0
V_Sk -0.179 0
V_Ac 1.725 0
V_mean_mag 19.649 0.007
V_R21 0.369 0.041
V_R31 0.192 0.04
V_P21 2.411 0.143
V_P31 4.976 0.247
I_A 0.379 0
I_Sk 3.484 0
I_Ac 1.137 0
I_mean_mag 19.012 0.002
I_R21 0.4 0.026
I_R31 0.328 0.026
I_P21 2.776 0.077
I_P31 5.903 0.103
