name value uncertainty
Mode 0 0
logP -0.261 0
V_A 1.012 0
V_Sk 5.289 0
V_Ac 2.472 0
V_mean_mag 18.252 0.003
V_R21 0.519 0.012
V_R31 0.368 0.013
V_P21 2.305 0.033
V_P31 4.983 0.045
I_A 0.641 0
I_Sk 5.25 0
I_Ac 1.41 0
I_mean_mag 16.215 0
I_R21 0.522 0.003
I_R31 0.361 0.003
I_P21 2.743 0.008
I_P31 5.771 0.011
