name value uncertainty
Mode 0 0
logP -0.189 0
V_A 0.471 0
V_Sk -0.382 0
V_Ac 1.786 0
V_mean_mag 19.826 0.008
V_R21 0.471 0.052
V_R31 0.178 0.055
V_P21 1.956 0.167
V_P31 5.841 0.333
I_A 0.293 0
I_Sk -0.195 0
I_Ac 1.232 0
I_mean_mag 19.182 0.002
I_R21 0.329 0.03
I_R31 0.228 0.029
I_P21 2.711 0.103
I_P31 5.871 0.152
