name value uncertainty
Mode 0 0
logP -0.31 0
V_A 1.184 0
V_Sk 4.556 0
V_Ac 2.311 0
V_mean_mag 19.611 0.006
V_R21 0.464 0.02
V_R31 0.327 0.02
V_P21 2.304 0.058
V_P31 4.911 0.084
I_A 0.786 0
I_Sk 4.988 0
I_Ac 1.874 0
I_mean_mag 19.025 0.002
I_R21 0.471 0.015
I_R31 0.369 0.015
I_P21 2.609 0.041
I_P31 5.342 0.057
