name value uncertainty
Mode 0 0
logP -0.215 0
I_A 0.609 0
I_Sk 3.902 0
I_Ac 1.262 0
I_mean_mag 18.834 0.004
I_R21 0.468 0.027
I_R31 0.389 0.025
I_P21 2.77 0.072
I_P31 5.86 0.1
