name value uncertainty
Mode 0 0
logP -0.208 0
V_A 0.554 0
V_Sk -0.175 0
V_Ac 1.525 0
V_mean_mag 19.562 0.003
V_R21 0.409 0.019
V_R31 0.234 0.02
V_P21 2.459 0.058
V_P31 5.351 0.09
I_A 0.359 0
I_Sk 3.115 0
I_Ac 0.894 0
I_mean_mag 18.874 0.002
I_R21 0.406 0.018
I_R31 0.244 0.017
I_P21 2.999 0.052
I_P31 6.196 0.085
