name value uncertainty
Mode 0 0
logP -0.275 0
V_A 1.171 0
V_Sk 5.494 0
V_Ac 2.623 0
V_mean_mag 19.265 0.004
V_R21 0.442 0.015
V_R31 0.356 0.014
V_P21 2.234 0.041
V_P31 4.737 0.057
I_A 0.672 0
I_Sk 5.944 0
I_Ac 1.89 0
I_mean_mag 18.696 0.001
I_R21 0.456 0.01
I_R31 0.367 0.01
I_P21 2.579 0.028
I_P31 5.292 0.038
