name value uncertainty
Mode 0 0
logP -0.237 0
V_A 0.971 0
V_Sk 3.95 0
V_Ac 1.801 0
V_mean_mag 19.66 0.012
V_R21 0.364 0.048
V_R31 0.333 0.045
V_P21 2.197 0.129
V_P31 4.897 0.174
I_A 0.597 0
I_Sk 4.076 0
I_Ac 1.577 0
I_mean_mag 19.053 0.003
I_R21 0.45 0.02
I_R31 0.358 0.02
I_P21 2.656 0.058
I_P31 5.454 0.078
