name value uncertainty
Mode 0 0
logP -0.216 0
V_A 0.816 0
V_Sk 1.457 0
V_Ac 1.725 0
V_mean_mag 19.708 0.011
V_R21 0.296 0.046
V_R31 0.207 0.049
V_P21 2.48 0.199
V_P31 4.517 0.278
I_A 0.459 0
I_Sk 5.25 0
I_Ac 1.315 0
I_mean_mag 19.08 0.003
I_R21 0.432 0.025
I_R31 0.318 0.025
I_P21 2.743 0.074
I_P31 5.35 0.104
