name value uncertainty
Mode 1 0
logP -0.572 0
V_A 0.395 0
V_Sk 1.062 0
V_Ac 0.876 0
V_mean_mag 19.362 0.004
V_R21 0.075 0.028
V_R31 0.024 0.027
V_P21 3.817 0.37
V_P31 3.173 1.14
I_A 0.236 0
I_Sk 0.957 0
I_Ac 1.033 0
I_mean_mag 19.033 0.002
I_R21 0.134 0.022
I_R31 0.049 0.021
I_P21 3.03 0.17
I_P31 5.773 0.462
