name value uncertainty
Mode 1 0
logP -0.507 0
I_A 0.288 0
I_Sk 1.364 0
I_Ac 0.77 0
I_mean_mag 18.161 0.002
I_R21 0.174 0.023
I_R31 0.089 0.021
I_P21 3.588 0.147
I_P31 0.778 0.293
