name value uncertainty
Mode 1 0
logP -0.506 0
V_A 0.582 0
V_Sk 0.992 0
V_Ac 1.066 0
V_mean_mag 20.783 0.016
V_R21 0.01 0.078
V_R31 0.056 0.085
V_P21 1.121 9.164
V_P31 2.771 1.402
I_A 0.269 0
I_Sk -0.311 0
I_Ac 0.916 0
I_mean_mag 18.085 0.001
I_R21 0.119 0.006
I_R31 0.082 0.006
I_P21 3.301 0.05
I_P31 1.112 0.073
