name value uncertainty
Mode 0 0
logP -0.231 0
V_A 0.853 0
V_Sk 1.146 0
V_Ac 2.401 0
V_mean_mag 19.395 0.009
V_R21 0.36 0.046
V_R31 0.359 0.049
V_P21 2.389 0.129
V_P31 4.64 0.165
I_A 0.531 0
I_Sk 3.902 0
I_Ac 1.463 0
I_mean_mag 18.918 0.003
I_R21 0.476 0.024
I_R31 0.356 0.022
I_P21 2.767 0.062
I_P31 5.674 0.089
