name value uncertainty
Mode 1 0
logP -0.529 0
V_A 0.428 0
V_Sk -0.255 0
V_Ac 1 0
V_mean_mag 18.028 0.002
V_R21 0.161 0.014
V_R31 0.091 0.013
V_P21 2.985 0.085
V_P31 6.15 0.152
I_A 0.241 0
I_Sk 1.632 0
I_Ac 0.916 0
I_mean_mag 16.421 0
I_R21 0.14 0.004
I_R31 0.089 0.004
I_P21 3.217 0.029
I_P31 0.493 0.046
