name value uncertainty
Mode 0 0
logP -0.348 0
I_A 0.576 0
I_Sk 3.237 0
I_Ac 1.849 0
I_mean_mag 17.723 0.004
I_R21 0.476 0.028
I_R31 0.221 0.026
I_P21 2.4 0.073
I_P31 5.203 0.137
