name value uncertainty
Mode 0 0
logP -0.225 0
I_A 0.563 0
I_Sk 5.41 0
I_Ac 1.16 0
I_mean_mag 19.074 0.002
I_R21 0.438 0.019
I_R31 0.354 0.018
I_P21 2.636 0.053
I_P31 5.591 0.071
