name value uncertainty
Mode 0 0
logP -0.243 0
V_A 0.828 0
V_Sk 3.831 0
V_Ac 2.289 0
V_mean_mag 19.831 0.01
V_R21 0.465 0.058
V_R31 0.33 0.054
V_P21 2.233 0.123
V_P31 4.763 0.193
I_A 0.459 0
I_Sk 3.545 0
I_Ac 1.519 0
I_mean_mag 19.26 0.003
I_R21 0.389 0.026
I_R31 0.231 0.026
I_P21 2.718 0.081
I_P31 5.642 0.126
