name value uncertainty
Mode 0 0
logP -0.16 0
V_A 0.834 0
V_Sk -0.175 0
V_Ac 1.506 0
V_mean_mag 19.261 0.011
V_R21 0.457 0.061
V_R31 0.308 0.065
V_P21 2.715 0.167
V_P31 5.666 0.242
I_A 0.511 0
I_Sk 3.484 0
I_Ac 0.949 0
I_mean_mag 18.622 0.002
I_R21 0.476 0.018
I_R31 0.303 0.017
I_P21 3.087 0.047
I_P31 0.076 0.072
